daily_total,daily_mean,daily_std,daily_cv,daily_min,daily_max,max_to_mean_ratio,load_factor,night_ratio,day_ratio,evening_ratio,peak_hour,peak_is_night,zero_fraction,max_zero_run,daily_slope,daily_entropy,baseline_ratio,recent_drop_ratio,monthly_slope,decline_variance,monthly_cv,near_zero_months,consecutive_zero_delta_count,flatline_score,peer_group_ratio,peer_gap_ratio,label
1.439005237838364,0.014989637894149624,0.024850621773803032,1.6578533750639899,0.001477002908941689,0.13575241782123962,9.056417425148279,0.11041893864379017,0.8917696037375665,0.06568995281369919,0.020528110254281,0.75,1.0,0.0,0.0,-0.0003006337391389737,0.7783941374254398,1.3384766105744246,1.1272081531235607,6.258377835335403,82.61362170435194,0.27191341895833443,0.0,1.0,0.5752379344285337,0.9637981212420649,0.036201878757935076,Ghost Load
0.6950356352682507,0.007239954534044278,0.014573733890271934,2.0129593109655852,0.0007501109380470202,0.11573462809826957,15.985546256409924,0.06255651098560473,0.882839648314797,0.06907142252710659,0.021584819539720808,23.0,1.0,0.0,0.0,-4.664199346257814e-05,0.7614749409251141,0.9561630673678547,0.9088347497006329,0.5316990871190381,84.12164989372744,0.2550375270475396,0.0,0.0,0.5567363853317369,0.9910731357539572,0.008926864246042799,Ghost Load
0.32774759297438494,0.0034140374268165096,0.0056249199244840335,1.6475858994109234,0.000275314534821249,0.02459959780123427,7.205427101650927,0.1387842782797535,0.8982178922985199,0.05376128034580878,0.016800400108065248,1.0,1.0,0.0,0.0,-5.244388216108641e-05,0.7725486777035767,0.8983668138814955,1.0828918013539812,-3.364953209114705,100.15366197702947,0.26676694359159836,0.0,0.0,0.5427513165623078,0.9900455348405953,0.009954465159404725,Ghost Load
0.5713960384677383,0.005952042067372275,0.009381971115501646,1.5762608881633167,0.000588962762486913,0.04833287798545206,8.120385816894974,0.12314685811103175,0.8781291748843737,0.06596758511004389,0.020614870346888706,3.5,1.0,0.0,0.0,-0.00010821090706800549,0.7880646173325682,0.9738429014305169,1.2141453245090317,-0.5211749499312124,57.79989295540757,0.19439062659454753,0.0,1.0,0.7384383579814263,0.97103360045941,0.028966399540589993,Ghost Load
0.5704392623489691,0.0059420756494684285,0.009026394708179307,1.519064253075741,0.0008397624555953729,0.04107722523363717,6.912942153018851,0.1446562082923411,0.8430787972605311,0.09421651121416887,0.02944265975442777,22.25,1.0,0.0,0.0,-6.176148724975536e-05,0.8089543237217371,0.9639933040712872,1.2039022325397173,-1.265476219471292,91.44087700566696,0.2728327012290004,0.0,0.0,0.533688291732926,0.9780980858043526,0.021901914195647344,Ghost Load
0.5525817965994934,0.005756060381244723,0.009164556535893884,1.5921578178288827,0.0005796776208376254,0.044392528558358506,7.712311132629019,0.1296628186808011,0.8849971953652791,0.0671382372020071,0.020980699125627215,1.25,1.0,0.0,0.0,-9.776129749219234e-05,0.785385991783578,0.778709684405741,1.2381401890240864,-8.003293430986778,57.26489599701373,0.3253747989084953,0.0,1.0,0.6845077429522692,0.9835944166149744,0.01640558338502565,Ghost Load
0.40746501774395594,0.004244427268166207,0.00709094218154333,1.670647588834041,0.00022849091148760596,0.02888206758769208,6.8047031467146555,0.1469571821781535,0.9302025701224996,0.035888770074480075,0.011215240648275027,3.75,1.0,0.0,0.0,-4.200212063709644e-05,0.7538995858315893,1.0867732771130811,0.7484274581372176,5.369137600623093,81.59611428705831,0.3293107176782928,0.0,0.0,0.5680385872149618,0.9595100062929652,0.04048999370703479,Ghost Load
0.401527097122945,0.00418257392836401,0.007154877359663828,1.7106397835895317,0.00024616870184438595,0.03492451451319681,8.350005310451818,0.11976040287642524,0.9148294698793005,0.03923719477696093,0.012261623367800293,23.5,1.0,0.0,0.0,-5.0928193575034675e-05,0.7569308458965037,0.897886429734104,0.8037223310809879,-3.2645864527839508,78.4231885091781,0.22606767826397514,0.0,1.0,0.6495799946013016,1.02243822345876,-0.02243822345875999,Ghost Load
0.4290417116569662,0.0044691844964267315,0.0067066789825712125,1.500649388704681,0.0005108639639522761,0.030422882757435436,6.807255950556436,0.14690207144602202,0.8617676071629412,0.07620539636268907,0.023814186363340338,22.0,1.0,0.0,0.0,-4.447553475021471e-05,0.8007748464983858,1.0854209942636763,1.0234560461698,4.74395993432505,84.79745985494277,0.2287523665066044,0.0,1.0,0.6175077234176959,1.0266859452417347,-0.026685945241734756,Ghost Load
0.6849851743949172,0.007135262233280388,0.010991502803704957,1.5404483317288942,0.0008447480673203025,0.05827463995065093,8.167133602861231,0.12244197886632652,0.8483164080558879,0.07892707510970112,0.024664710971781603,0.0,1.0,0.0,0.0,-0.00010254804601190405,0.8016986590601368,1.0803215236297081,1.0610998456867373,3.6246911844926744,63.91305886614681,0.18224262761256588,0.0,2.0,0.7380865395741634,0.9308362180639087,0.06916378193609125,Ghost Load
0.7829785807336549,0.008156026882642239,0.018545791888176098,2.2738757675805963,0.000580062892494054,0.16294457078554042,19.978424927990506,0.05005399592832582,0.8950753868222625,0.04741384506947056,0.014816826584209547,0.75,1.0,0.0,0.0,-0.0001886786215578625,0.7370508924562866,1.6289196707210332,1.8045090372660846,7.174567204039092,40.53620250417643,0.3025152511432831,0.0,1.0,0.7194770141243471,0.9909941677220759,0.009005832277924055,Ghost Load
0.4649131057571348,0.004842844851636821,0.007920083943737338,1.6354197143153262,0.00026840360933707083,0.0383302766059766,7.9148264667247075,0.12634515793923873,0.9098491577357779,0.03694847657520335,0.011546398929751046,3.5,1.0,0.0,0.0,-7.004534621058292e-05,0.7634115687755101,0.9071249276394995,0.9148852762306641,-1.7842160606539057,53.86094813474052,0.17549542204204494,0.0,0.0,0.734576800833052,1.0091208142488541,-0.009120814248854194,Ghost Load
0.3930705527214977,0.004094484924182268,0.007205628781237434,1.7598376632627386,0.00020328149928470468,0.03761693187372198,9.187219533171115,0.10884686018326092,0.9183902462179353,0.033098424351923124,0.010343257609975974,1.0,1.0,0.0,0.0,-8.491158134543738e-05,0.7502576674993345,1.1963510025714001,1.1352756124245493,4.830628039768181,61.68694943380695,0.23707026822381125,0.0,1.0,0.6581583881667755,0.9939609561801684,0.006039043819831575,Ghost Load
0.23907255695716323,0.0024903391349704504,0.003882470583948509,1.5590127984695454,0.00012148913895782889,0.015231950418491158,6.116416115619487,0.16349443548261877,0.9059262223440774,0.032522783008901435,0.010163369690281698,3.0,1.0,0.0,0.0,-4.345215848931067e-05,0.767461236126275,1.0677316633758236,0.826544035518234,4.0416185072989945,91.73948139996432,0.3163531734144655,0.0,0.0,0.5239800588878119,0.996893907118099,0.0031060928819009984,Ghost Load
0.3940953764640681,0.0041051601715007095,0.006631198798735572,1.6153325380021475,0.00026777558912870273,0.03211950998627319,7.824179482510027,0.12780892900468027,0.8949126722575681,0.043486015639159645,0.013589379887237392,23.75,1.0,0.0,0.0,-4.8286639865051885e-05,0.7710924461729027,0.6747788405293199,0.6011409748875006,-7.406898006320811,75.63327418587289,0.24006067345520046,0.0,0.0,0.66901372620331,0.9508229794580089,0.049177020541991086,Ghost Load
0.43808843902925787,0.004563421239888103,0.007870832908941507,1.7247658051253016,0.00016691480370553574,0.03932447412839412,8.617322850817597,0.11604532141964738,0.9202838912665744,0.02438445410891304,0.0076201419090353275,22.25,1.0,0.0,0.0,-7.195786980621116e-05,0.7468988878583603,0.614066704509472,0.6740789835535056,-9.780752542985123,72.43366839924549,0.3356911245772629,0.0,1.0,0.5940944920679179,0.9625768232933402,0.03742317670665988,Ghost Load
0.3302330928376934,0.00343992805039264,0.005749463959236967,1.6713907602168345,0.0001888298092564024,0.03128756621054206,9.09541297149248,0.109945530030827,0.9246449224415433,0.036595689694701415,0.011436153029594194,2.5,1.0,0.0,0.0,-5.515051445706628e-05,0.7570322258848874,1.0664744687125896,1.0438658485126817,-2.0503758332430313,117.40753317447252,0.3109843880199608,0.0,0.0,0.4754227649508461,0.9480413817003935,0.051958618299606504,Ghost Load
0.28828310176071487,0.003002948976674113,0.005618699739061249,1.871060674925015,7.31868927600823e-05,0.026254924341467898,8.743047099836602,0.11437659989486833,0.9528364522775593,0.016247782502816,0.00507743203213,3.5,1.0,0.6666666666666666,64.0,-4.0295572339905564e-05,0.7208534258462959,0.8046137147469808,0.8584827902862839,-5.297080344389884,42.68295006689066,0.16679241143450374,0.0,0.0,0.7981194855709409,1.004409589965631,-0.004409589965631007,Ghost Load
0.8011024187601994,0.00834481686208541,0.014477413938290214,1.7348989411700808,0.00047730281782281357,0.06932775598075751,8.307882261113178,0.12036761819323248,0.916189502447867,0.038131679077858416,0.011916149711830757,3.0,1.0,0.0,0.0,-0.00017461303659976933,0.7541780285267166,1.0117079773210143,0.7584388536347689,3.9949273050835257,66.88116307946561,0.22409934544156143,0.0,0.0,0.6783543563418372,1.0478047849579326,-0.04780478495793267,Ghost Load
1.1115399775622743,0.011578541432940357,0.01897565609551756,1.638864118198238,0.001130744839006773,0.09540612048878598,8.239908371995842,0.12136057281881928,0.883943203225605,0.06510577321307282,0.020345554129085255,1.0,1.0,0.0,0.0,-0.00020996230426832414,0.7812739299782994,1.0951742921927634,1.0661201561491862,2.5701995888031712,66.31498180742784,0.17741445819526022,0.0,1.0,0.7131867735478075,0.9576667846788572,0.04233321532114273,Ghost Load
0.43910697823099887,0.004574031023239572,0.007333623361675835,1.603317363702919,0.0004686674651716257,0.035307131004010096,7.719040562825853,0.12954977912875631,0.88158597540807,0.06830845160289135,0.021346391125903544,0.5,1.0,0.0,0.0,-8.481406070384652e-05,0.7854535598182149,1.208180065195304,1.0472106493509183,5.252590792566461,77.1607606730223,0.25880327254571694,0.0,1.0,0.6086429713046493,0.9688982577940771,0.031101742205922874,Ghost Load
0.3734628615673037,0.00389023814132608,0.006886930311699682,1.7703107268780487,0.0001264884495659879,0.038361518859494285,9.860969294393337,0.10140990912207495,0.9502458676878321,0.021676213635406786,0.006773816761064621,0.25,1.0,0.0,0.0,-6.84721229306985e-05,0.7338840142328557,0.8226475069875328,1.1667722736205732,-7.042222762289591,86.39954733420241,0.25436758542470145,0.0,1.0,0.5870265655287472,0.9402810619294097,0.059718938070590255,Ghost Load
0.26835023006164566,0.0027953148964754756,0.004512238120751561,1.614214601167439,0.00011965628157667896,0.018151275958667154,6.493463753065361,0.1540010136389737,0.9251815019272239,0.02853734099332894,0.00891791906041529,1.75,1.0,0.0,0.0,-5.0239447905386044e-05,0.7565801158273793,1.0683194960876974,1.1181243021335232,0.32338088440257107,75.1515086479417,0.25808604687640424,0.0,1.0,0.6362238797421889,1.038399063091395,-0.03839906309139512,Ghost Load
0.6366711006686528,0.006631990631965134,0.011281573701439581,1.701084082818845,0.0003597724984218449,0.05510078735943662,8.308333111005863,0.12036108647056079,0.898176038259484,0.03616536053672925,0.011301675167727891,1.25,1.0,0.0,0.0,-0.0001295431160806841,0.7597358005523819,0.8883522256668627,1.05544193851485,-4.429758987632801,93.80161795710188,0.2861608548602546,0.0,1.0,0.5286471001452419,0.9705515366713715,0.02944846332862849,Ghost Load
0.29920496039073907,0.003116718337403532,0.004996744394688511,1.6032069163013256,0.00016248860147479713,0.022635094336403875,7.26247670980133,0.1376940732423162,0.8965145570542423,0.03475634388148631,0.010861357462964471,0.0,1.0,0.0,0.0,-6.48273637301772e-05,0.7669402256728066,0.8020349623606257,1.0820819111794495,-3.816072112160117,102.74712067311742,0.324261400117563,0.0,1.0,0.46070030683333163,1.0414070679353007,-0.04140706793530068,Ghost Load
0.7124061368565924,0.007420897258922837,0.012086977736198105,1.6287757820208066,0.0002962150814669617,0.05491427792946128,7.399951247597818,0.13513602543322448,0.915746744440195,0.026610895433234815,0.008315904822885878,23.0,1.0,0.0,0.0,-0.00010347462809495267,0.7567703965621141,0.8558573278577418,0.6206338979912195,3.739754632262744,75.46388024272314,0.3248753439704244,0.0,1.0,0.6303577720026685,0.9969286242944703,0.003071375705529755,Ghost Load
1.0386698840976254,0.010819477959350265,0.015601479424462624,1.441980794552081,0.0014032088738386889,0.0635705740284293,5.875567589052777,0.17019632313704924,0.8524391657698944,0.08646189641254218,0.027019342628919432,23.75,1.0,0.0,0.0,-0.00014293011551102898,0.8105878649940574,0.9633047952408917,1.1714720927239644,-2.4812044611287276,114.68877603574543,0.3368508735156868,0.0,1.0,0.43229074419879565,1.0003128337732945,-0.00031283377329447467,Ghost Load
0.3367776109069156,0.003508100113613704,0.006893247553739361,1.9649517774561476,0.00023888337759248629,0.05292334460798328,15.086041701776518,0.06628644012579131,0.8945558591646285,0.045396533708842154,0.014186416784013174,23.25,1.0,0.0,0.0,-2.837413140131645e-05,0.751372071534269,1.0747985099470485,1.0244563325611515,2.4528748262879265,61.50711248686379,0.2117266839372236,0.0,1.0,0.649415422658435,1.0009985037727238,-0.0009985037727237025,Ghost Load
0.9916943596497402,0.010330149579684793,0.027554971266241214,2.6674319721788584,0.0009111856911283735,0.2536952310373451,24.55871805924868,0.040718737744676596,0.8983995521550658,0.05880429152870516,0.018376341102720368,3.5,1.0,0.0,0.0,-0.00023376114304320944,0.716613729149753,1.060222436420927,1.3613702099314313,2.031742193429776,57.15072038175718,0.20275515519368054,0.0,2.0,0.7360887047427569,0.9313426940386065,0.06865730596139348,Ghost Load
0.28029911974822735,0.002919782497377368,0.004558674386089695,1.5613061555730354,0.0002711335515619194,0.023608943466601733,8.085856904686551,0.12367273027307736,0.8853085921172494,0.0619072486404859,0.01934601520015184,1.25,1.0,0.0,0.0,-4.561831418619958e-05,0.7860025262483467,1.059521382384618,1.1864561929620088,1.712720687345853,110.4942846413627,0.32521271168963944,0.0,0.0,0.4443644439295654,1.003741679181757,-0.003741679181756948,Ghost Load
0.3286525617177871,0.0034234641845602826,0.0054298250434835485,1.5860615887182028,0.00037635746642536346,0.028204732181894995,8.238652622421892,0.12137907080563776,0.861012458569251,0.073289791886383,0.02290305996449469,23.75,1.0,0.0,0.0,-2.457229808571932e-05,0.7939176325106949,0.8993578449134395,0.7462859843775229,1.530787269162264,63.38815446711672,0.23455908316661236,0.0,1.0,0.647496554572371,1.001164857716784,-0.0011648577167839055,Ghost Load
0.8348409298763994,0.008696259686212493,0.017388968279277328,1.999591652816752,0.0008752945485376002,0.13210628262293808,15.191161187652472,0.0658277525758077,0.887473743972127,0.06710122743347068,0.020969133572959583,0.75,1.0,0.0,0.0,-0.00015948814220532805,0.7582608375384431,0.9340420273796652,1.0263181814810751,-3.146315000556932,93.98407101398142,0.2697720070041031,0.0,1.0,0.5982309712175636,1.0287377999029843,-0.028737799902984376,Ghost Load
0.5046076567863356,0.005256329758190996,0.008550351653280752,1.6266771771608595,0.0005151637300959245,0.04260666007741871,8.105781417351963,0.12336873504376893,0.8779421269314791,0.06533883955728352,0.020418387361651094,2.0,1.0,0.0,0.0,-9.786215176535414e-05,0.7835379866172287,1.1750812876453829,0.9373369665704092,0.005025252407459114,102.54894833091267,0.3391523697727629,0.0,0.0,0.4329330538855649,1.0478014357118777,-0.04780143571187768,Ghost Load
0.2892302617456818,0.0030128152265175186,0.006405012064050524,2.125922628004642,0.00013258555454809614,0.049797904698183064,16.52869524154123,0.0605008432539019,0.9240756373010645,0.029338131632088264,0.009168166135027578,0.0,1.0,0.0,0.0,-7.495030027615436e-05,0.7240228191159633,1.008213562488952,1.0472667813252474,0.166017643040003,82.87628575117523,0.22410284801819308,0.0,0.0,0.608408846603573,0.9801178514574119,0.019882148542588126,Ghost Load
0.7366034436121065,0.00767295253762611,0.012197857538436654,1.5897214896901315,0.0006846300298548974,0.06864665563750144,8.946576340838364,0.1117746009090995,0.8846589539370893,0.059484275142470004,0.01858883598202187,23.25,1.0,0.0,0.0,-8.693701610566813e-05,0.7834056186523359,1.5933909136168645,1.2705030705901887,10.437117980685242,100.60729753896098,0.341001848063246,0.0,0.0,0.473493508466472,0.9780034467698019,0.021996553230198168,Ghost Load
0.749691526710353,0.007809286736566177,0.013031513420468712,1.6687200585746196,0.0005496669502019867,0.06342975321926271,8.12234911573415,0.12311709158904008,0.9059373384083609,0.04692421290566168,0.014663816533019276,22.5,1.0,0.0,0.0,-3.7648676051223205e-05,0.7660159926939183,1.1187829605227781,1.1850641480000508,2.812979835863076,81.09883833145328,0.22965253402881175,0.0,0.0,0.6046359649054691,0.956223241639374,0.04377675836062598,Ghost Load
0.2789322529365539,0.0029055443014224364,0.004656558427650413,1.6026458193636048,0.0002634263209373172,0.023442159702472473,8.068078566551591,0.12394524814690965,0.8948069990297791,0.06044221979529606,0.018888193686030015,1.25,1.0,0.0,0.0,-4.14407653787467e-05,0.7799069773849782,1.036812862639306,0.6728462366407493,2.647206984147028,85.95743507656739,0.2735966408798245,0.0,1.0,0.5908086698608526,0.9988429829971205,0.0011570170028795076,Ghost Load
0.6342085634301591,0.00660633920239749,0.011134355448329676,1.6854047464424675,0.0006226472756896494,0.05268917450984911,7.975547863289825,0.1253832360034902,0.8952945646916177,0.06283331374242142,0.01963541054450669,3.5,1.0,0.0,0.0,-8.273322169402429e-05,0.7735976274808307,1.0575289739442346,0.8309757344612817,6.280016809848727,55.04260443914473,0.30624439208216586,0.0,2.0,0.723265984611695,0.9967829378279957,0.0032170621720043965,Ghost Load
0.36199675753009397,0.0037707995576051457,0.006395924697446755,1.6961720186232438,0.00018053640502641821,0.034567544576408774,9.167165755785438,0.10908496984129425,0.9077060443750694,0.031918324353306445,0.009974476360408262,22.0,1.0,0.0,0.0,-4.968634121447143e-05,0.7570302461622677,0.9036940940993149,1.0828404409437793,-7.525537564491149,72.42180778491576,0.28985877985461156,0.0,1.0,0.6365090286318585,0.9884431049341971,0.011556895065802968,Ghost Load
0.4543850044165062,0.0047331771293386065,0.007923720734823732,1.674080753434841,0.00019099389654003108,0.03661814412823433,7.736482943191942,0.12925770112115273,0.9129177070027995,0.02690143657856581,0.008406698930801816,1.75,1.0,0.0,0.0,-9.15277233363499e-05,0.7536745392732824,0.8699305677778771,1.0039369037595005,-3.253503015995739,106.14644781313132,0.29450810316395953,0.0,0.0,0.4630103291971597,0.9507149002770939,0.04928509972290611,Ghost Load
0.36176023381840533,0.003768335768941722,0.006061053976161176,1.6084166453838393,0.00024014217915807148,0.02610710155461748,6.9280189333949,0.14434140691789007,0.8842271205901798,0.042484214762619495,0.013276317113318592,2.5,1.0,0.0,0.0,-7.833248683418005e-05,0.7726837264920616,1.074172571252157,1.3060670462485127,-0.15919262699732709,83.33087854094656,0.253905254853131,0.0,1.0,0.5988390635271054,0.9606296620944262,0.03937033790557372,Ghost Load
0.5640440132140736,0.005875458470979933,0.009545560322108293,1.6246494412743666,0.0006342173476510028,0.051181453550953146,8.711056984531266,0.11479663165741637,0.8807867104115872,0.07196231020762373,0.022488221939882414,22.25,1.0,0.0,0.0,-4.238411148936432e-05,0.7862818672331634,1.3710961537044482,1.4973278946075326,6.260154048252658,103.07242606065708,0.34783362533031725,0.0,0.0,0.5177693198565084,0.9647219792204841,0.03527802077951589,Ghost Load
0.6468708598509849,0.0067382381234477595,0.011943202335435386,1.7724518066340462,0.00022916253156773675,0.054830827727626916,8.137264775019792,0.12289141715897622,0.928564283761528,0.022672843886821156,0.007085263714631612,0.5,1.0,0.0,0.0,-0.00012425217373274674,0.7395729062178682,1.223111403527236,1.4626770809297516,3.843877582414441,114.13487194768483,0.3595167795640532,0.0,0.0,0.45341866823704013,1.0407562372373864,-0.04075623723738636,Ghost Load
0.3683589327433221,0.003837072216076272,0.0063495544035376645,1.6547914779750006,0.00024124577612049807,0.03646511776264362,9.50337020238109,0.10522582817508759,0.8941738704516268,0.04191490499965833,0.013098407812393225,2.5,1.0,0.0,0.0,-7.294063155527287e-05,0.768497842638327,0.6280912075483294,0.4946558787447507,-3.307153958466095,90.00430004024678,0.3235401203598238,0.0,0.0,0.5281016680994728,0.9627489719403622,0.037251028059637765,Ghost Load
0.9498589914997488,0.009894364494789051,0.016416085441601162,1.659134899492214,0.0006713403654356088,0.0850957321307788,8.600424228922956,0.11627333412659244,0.9061991123807565,0.04523385446932449,0.0141355795216639,2.25,1.0,0.0,0.0,-0.00016719944309400366,0.7663585911271787,0.9395305686261585,0.9935756499193729,-2.6325763845928893,63.05888935433227,0.19107851168201526,0.0,0.0,0.7103708722133979,1.0493529745735997,-0.04935297457359969,Ghost Load
0.4092931256368361,0.004263470058717043,0.0071686931513447235,1.6814221872363557,0.0003406588005014099,0.03924610434863765,9.205202290185083,0.10863422317902083,0.9083028096832647,0.053267846114364484,0.0166462019107389,2.75,1.0,0.0,0.0,-6.698317406467845e-05,0.7675751011957164,0.9417682675476455,1.1876711875984172,-0.6794992912485412,85.31910883718392,0.26528972838921105,0.0,0.0,0.6100385811834577,1.071996057016169,-0.07199605701616899,Ghost Load
0.3049133968067609,0.0031761812167370924,0.005010618011409143,1.5775604946611257,0.0004192598058858471,0.02492937463710491,7.848851477912519,0.12740717579050942,0.8554122036471157,0.08800081550270293,0.027500254844594663,1.75,1.0,0.0,0.0,-4.348996256973531e-05,0.8001225607226514,1.117948015413552,1.155297557751768,3.40562125207677,65.6542819458028,0.23037597548128574,0.0,0.0,0.6549856150047735,1.0211223644880236,-0.021122364488023546,Ghost Load
0.3685728385671027,0.0038393004017406532,0.006678890958091227,1.739611455009659,0.00024302419130546599,0.034936732243208965,9.099765214352445,0.10989294519629667,0.9162955348276378,0.04219938806130481,0.013187308769157757,0.75,1.0,0.0,0.0,-7.882304230367262e-05,0.7564685664794091,0.8330165796094483,1.1515820601311126,-6.356695977513821,88.733517549891,0.303163702248438,0.0,0.0,0.5593931829702337,0.9513940974671781,0.048605902532821925,Ghost Load
0.8104848660384647,0.008442550687900674,0.013660621936089726,1.6180680982664706,0.0007209615827419302,0.0798769445763818,9.461233640072347,0.10569446205879271,0.8876853874431039,0.056930787025076555,0.017790870945336424,22.0,1.0,0.0,0.0,-7.803781476036753e-05,0.7797691923941786,0.8948197463210407,0.9285371410139036,-2.0130752023043303,58.13644463852857,0.20126279960564114,0.0,0.0,0.7575069317427334,1.0093689782907271,-0.009368978290727241,Ghost Load
0.38611508915531423,0.00402203217870119,0.009111593468557874,2.265420330749374,0.0004459145306954387,0.08032088254952038,19.970223752774128,0.05007455161142532,0.8759706195047812,0.07391197797252748,0.023097493116414847,3.75,1.0,0.0,0.0,-6.977058517327028e-05,0.7522909369923286,1.2039217295263587,1.1743646355886799,2.0480401822610026,72.77381451736642,0.26276250208535573,0.0,1.0,0.5941872459210372,0.9851807910210789,0.01481920897892112,Ghost Load
0.717713900311823,0.00747618646158149,0.012111811658869015,1.6200521109403843,0.0003210616696525418,0.054192682978864176,7.248706711282375,0.13795564365206456,0.9036319260682272,0.028629718400096846,0.008946787000030265,2.25,1.0,0.0,0.0,-0.0001474330519005208,0.7608675321298085,1.1958687414648743,0.8049037281524238,2.9594408380613024,81.44645364607334,0.3511027421215176,0.0,1.0,0.5079794736209224,1.0267615730594042,-0.02676157305940428,Ghost Load
1.3074864409859055,0.013619650426936516,0.030694316380509512,2.25367872289903,0.00043749615623443386,0.24529478731444035,18.010358535289864,0.055523603155405235,0.9319583034865959,0.02141494788878319,0.006692171215244748,23.5,1.0,0.0,0.0,-9.628725047397956e-05,0.7089659574815984,1.259293332003363,1.0473290006400644,3.7296703566835268,64.80724801331543,0.22970891002009666,0.0,1.0,0.7044141736420902,0.9763657831882772,0.02363421681172281,Ghost Load
0.4475201180627707,0.004661667896487195,0.0069950468799027275,1.500545949481698,0.0005462615400239288,0.03344449112803091,7.17436159560681,0.13938522427031638,0.8688749619242133,0.07812104339100959,0.0244128260596905,1.75,1.0,0.0,0.0,-6.882101160194682e-05,0.8000476068684839,0.9058067763524597,0.8542858829033654,-1.5777199617907376,90.17916034470173,0.29786991244357697,0.0,0.0,0.5505444670380693,0.9590575420224043,0.04094245797759565,Ghost Load
0.5231218608497155,0.005449186050517869,0.008717686376350767,1.5998144118280329,0.00039288470983061044,0.039936820522326805,7.328951544704803,0.13644516461873785,0.9013711814487405,0.04806647037903606,0.015020771993448768,1.0,1.0,0.0,0.0,-9.988286153435764e-05,0.7732895747963953,0.9155879221618733,0.783324844108596,2.6413772930262427,111.9802497300951,0.29579200655546284,0.0,0.0,0.4999841185823898,1.0361455134876785,-0.03614551348767853,Ghost Load
0.3723326799110004,0.0038784654157395875,0.006765273877813364,1.744317185441059,0.0001388590952081507,0.03638506400207596,9.381304227805694,0.10659498676485221,0.9546454474601631,0.0238683912877213,0.007458872277412906,3.75,1.0,0.0,0.0,-6.931777965300309e-05,0.7351802942628716,1.0189887007583809,1.122521805734527,0.40424397912130616,90.7040173757662,0.3220404977875553,0.0,0.0,0.529007590069428,1.0127148455680988,-0.012714845568098801,Ghost Load
0.6169584884343382,0.006426650921191023,0.014972283451992106,2.3297178632533164,0.00031707566982858994,0.12674053876356003,19.721086506449268,0.05070714535291836,0.9157906943168249,0.032891747580176926,0.01027867111880529,1.25,1.0,0.0,0.0,-0.00015236751551608434,0.717243258486384,0.8960255725350073,0.776558361132423,-3.5610250630563542,95.77888822444712,0.3329243253126582,0.0,0.0,0.47490403032161765,1.0310316858558042,-0.031031685855804205,Ghost Load
0.5829777814627786,0.00607268522357061,0.009111892089414738,1.500471661868411,0.000709431953857987,0.046098078852968294,7.591053571168571,0.131734019609357,0.8540519286844945,0.07788229069894675,0.02433821584342086,2.5,1.0,0.0,0.0,-8.837170585659894e-05,0.8030341392546491,1.1570813124831927,1.3747026431885696,4.117948706122722,76.32665544676381,0.2547216234857453,0.0,0.0,0.5972085549386856,0.990925070133071,0.009074929866928996,Ghost Load
0.36532993296700605,0.00380552013507298,0.006579175170037794,1.7288504426508895,0.00018441489344965995,0.03277109697356375,8.611463298153142,0.11612428287471946,0.9182789239353314,0.032306559402139536,0.010095799813168608,3.5,1.0,0.0,0.0,-5.941379785668498e-05,0.7516463445466123,0.951691589950836,0.856534453733277,-4.623840327217078,83.62704917953684,0.27004461424278714,0.0,0.0,0.579231429172688,1.0325195108071425,-0.03251951080714253,Ghost Load
0.4569053516724262,0.004759430746587773,0.007801020866717474,1.6390659476052551,0.00039896079267508607,0.04321967586450369,9.080849825473269,0.110121851943288,0.9004368796195547,0.05588354489117802,0.017463607778493134,2.75,1.0,0.0,0.0,-8.82223642480941e-05,0.7741726383148531,0.7591847324651305,0.8087879548306609,-6.728407655671979,87.56145903313168,0.3357952753127887,0.0,0.0,0.5238207266793391,0.9991854195785327,0.0008145804214672989,Ghost Load
0.26995754236829905,0.002812057733003115,0.005898622069854474,2.097617698465631,0.00029514068552255663,0.05081769007896517,18.071353757269705,0.05533619746654133,0.8717761135330394,0.06997027646545113,0.02186571139545348,0.25,1.0,0.0,0.0,-6.225921717821129e-05,0.7627591642568746,1.237860796894795,1.2992092600944534,7.364343001985993,56.90719319068672,0.20632996925584898,0.0,1.0,0.7573693392431988,0.9780510907190603,0.02194890928093973,Ghost Load
0.47986616186871656,0.0049986058527991305,0.01159854256924839,2.320355497273987,0.0003846613664332131,0.09839662497880063,19.6848137013444,0.05080058237643894,0.9076113353791129,0.05130248683477875,0.01603202713586836,0.75,1.0,0.0,0.0,-0.00012750872789815416,0.7284458820457691,0.9671722892133818,0.8658252631292492,0.4362489445836363,70.13321521296703,0.2682336970481565,0.0,1.0,0.6354394336936753,0.9115692371182764,0.08843076288172362,Ghost Load
0.6429629307854348,0.006697530529014946,0.011411059239065558,1.7037711421591482,0.0005613241912907414,0.05389236758204889,8.046602751353973,0.12427604927206498,0.8880533129243047,0.05587374718278434,0.01746054599462011,3.75,1.0,0.0,0.0,-0.000107074260674354,0.7709701213754244,0.8195074398107468,1.05857362399532,-5.222012935197051,86.82776158238224,0.25564370761806926,0.0,0.0,0.5899648392759156,1.0387637900795688,-0.03876379007956869,Ghost Load
